country,league,alert,verif,sezonul,datameci,orameci,etapa,txtechipa1,place1t,place1a,txtechipa2,place2t,place2d,customh,customa,home_val,avghome,home_val_2,home_val_3,home_val_4,home_val_5,away_val,avgaway,away_val_2,away_val_3,away_val_4,away_val_5,cotaa,cotae,cotad,cotao0,cotau0,cotao1,cotau1,cotao,cotau,cotao3,cotau3,cotao4,cotau4,gg,ng,result,scor1,scor2,scorp1,scorp2,formah,formaa,formadif,h2h,suth,suta,sutht,sutat,corh,cora,foulsh,foulsa,yellowh,yellowa,ballph,ballpa,goalminh,goalmina,swinh,sdrawh,slosth,sscoreh,sreceiveh,soverh,sunderh,swina,sdrawa,slosta,sscorea,sreceivea,sovera,sundera,jucatori1,jucatori2,wdlh1,wdlh2,wdlh3,wdlh4,wdlh5,wdla1,wdla2,wdla3,wdla4,wdla5,custom3,custom4,codechipa1,codechipa2
England,Premier L,,,25,5/10/2025,1800,36,Southampton,20,20,Man City, 3, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,1.19,1.02,21,1.13,6,1.41,2.93,2.09,1.79,3.39,1.34,2,1.85,0-0 (0-0),0,0,0,0,-3,15,-18,,2,26,0,5,1,15,9,8,2,0,28,72,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01004,01009
England,Premier L,,,25,5/10/2025,1800,36,Wolves,13,16,Brighton,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,3.39,2.45,1.06,10,1.3,3.74,1.98,1.92,3.33,1.36,6.5,1.11,1.74,2.18,0-2 (0-1),0,2,0,1,12,-7,19,,10,7,3,2,7,4,8,11,1,1,56,44,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01031,01036
England,Premier L,,,25,5/10/2025,2030,36,Bournemouth, 8,11,Aston Villa, 7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,3.65,2.68,1.03,15,1.2,4.5,1.65,2.34,2.58,1.56,4.5,1.2,1.53,2.62,0-1 (0-1),0,1,0,1,7,8,-1,,10,6,4,3,10,0,19,12,4,5,66,34,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01063,01003
England,Premier L,,,25,5/11/2025,1500,36,Newcastle, 4, 6,Chelsea, 5, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,3.74,3.04,1.03,15,1.17,5,1.57,2.48,2.41,1.6,4.33,1.22,1.49,2.74,2-0 (1-0),2,0,1,0,-3,15,-18,,15,10,6,3,2,8,9,13,4,2,45,55,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01016,01019
England,Premier L,,,25,5/11/2025,1715,36,Man Utd,15,15,West Ham,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,3.6,3.33,1.04,13,1.22,4.33,1.78,2.12,2.89,1.44,5,1.17,1.65,2.34,0-2 (0-1),0,2,0,1,-8,-9,1,,20,9,5,4,8,5,3,13,0,1,52,48,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01020,01022
England,Premier L,,,25,5/11/2025,1715,36,Nottingham, 6, 7,Leicester,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,5.2,7.68,1.03,15,1.2,4.5,1.62,2.41,2.55,1.56,4.33,1.22,1.88,1.98,2-2 (1-1),2,2,1,1,-13,4,-17,,15,10,4,6,4,4,11,10,3,3,56,44,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01037,01042
England,Premier L,,,25,5/11/2025,1715,36,Tottenham,16,13,C Palace,12, 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,3.63,2.34,1.03,17,1.17,5,1.63,2.37,2.52,1.57,4.33,1.22,1.51,2.68,0-2 (0-1),0,2,0,1,-11,-3,-8,,8,23,1,10,4,8,12,10,1,1,47,53,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01001,01012
England,Premier L,,,25,5/11/2025,1930,36,Liverpool, 1, 1,Arsenal, 2, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31,3.54,3.21,1.04,13,1.22,4.33,1.72,2.21,2.74,1.49,5,1.17,1.58,2.49,2-2 (2-0),2,2,2,0,-6,-11,5,,14,15,5,7,3,1,13,10,1,3,44,56,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01002,01018
England,Premier L,,,25,5/16/2025,2230,37,Aston Villa, 6, 5,Tottenham,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,5.89,7.67,1.02,21,1.11,6.5,1.38,3.13,2.01,1.88,3.18,1.37,1.6,2.43,2-0 (0-0),2,0,0,0,9,-10,19,,18,3,7,1,9,1,5,12,1,2,69,31,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01003,01001
England,Premier L,,,25,5/16/2025,2315,37,Chelsea, 5, 4,Man Utd,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,5.36,7.85,1.02,19,1.14,5.5,1.51,2.62,2.29,1.66,3.75,1.29,1.77,2.11,1-0 (0-0),1,0,0,0,15,-12,27,,11,4,3,1,7,2,10,14,1,6,47,53,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01019,01020
England,Premier L,,,25,5/18/2025,1500,37,Everton,13,14,Southampton,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,4.95,7.6,1.04,13,1.27,3.95,1.78,2.12,2.94,1.43,5,1.17,2.05,1.83,2-0 (2-0),2,0,2,0,-5,-2,-3,,13,6,5,2,4,5,6,10,1,1,50,50,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01017,01004
England,Premier L,,,25,5/18/2025,1715,37,West Ham,15,17,Nottingham, 7, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,3.44,2.44,1.06,10,1.31,3.64,2.02,1.88,3.48,1.34,6.5,1.11,1.77,2.13,1-2 (0-1),1,2,0,1,0,-11,11,,16,10,5,5,8,7,14,7,6,3,61,39,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01022,01037
England,Premier L,,,25,5/18/2025,1800,37,Brentford, 8, 8,Fulham,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,2.07,3.79,0,0,0,0,0,0,2.53,1.56,4.33,1.22,1.57,1.57,2-3 (2-1),2,3,2,1,21,-14,35,,11,16,6,7,5,3,12,8,4,4,50,50,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01059,01010
England,Premier L,,,25,5/18/2025,1800,37,Leicester,19,18,Ipswich,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,2.27,3.77,0,0,1.28,3.91,0,0,2.89,1.43,4.5,1.2,1.56,1.56,2-0 (1-0),2,0,1,0,6,-1,7,,9,20,3,2,2,2,15,12,1,0,51,49,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01042,01040
England,Premier L,,,25,5/18/2025,1930,37,Arsenal, 2, 6,Newcastle, 3, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89,3.82,4.17,1.04,13,1.22,4.33,1.78,2.13,2.9,1.44,5,1.17,1.72,2.2,1-0 (0-0),1,0,0,0,-11,0,-11,,12,14,4,5,10,7,9,9,3,3,52,48,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01018,01016
England,Premier L,,,25,5/19/2025,2300,37,Brighton, 9, 9,Liverpool, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68,3.8,2.52,1.03,17,1.14,5.5,1.48,2.71,2.19,1.72,3.75,1.29,1.43,2.96,3-2 (1-2),3,2,1,2,6,-13,19,,25,18,12,5,3,3,9,8,1,0,49,51,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01036,01002
England,Premier L,,,25,5/20/2025,2300,37,C Palace,12,12,Wolves,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,3.38,2.74,1.05,11,1.27,3.92,1.9,1.99,3.16,1.38,6,1.13,1.68,2.26,4-2 (2-1),4,2,2,1,6,-3,9,,14,12,10,3,0,10,14,8,1,2,32,68,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01012,01031
England,Premier L,,,25,5/20/2025,2300,37,Man City, 6, 4,Bournemouth,10, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,4.83,6.52,1.02,19,1.14,5.5,1.51,2.66,2.27,1.68,4,1.25,1.63,2.35,3-1 (2-0),3,1,2,0,6,2,4,,12,8,5,2,3,1,7,13,1,3,58,42,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01009,01063
England,Premier L,,,25,5/25/2025,1900,38,Bournemouth,11,11,Leicester,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,5.54,7.9,1.02,19,1.13,6,1.58,2.46,2.46,1.58,3.4,1.33,1.91,1.94,2-0 (0-0),2,0,0,0,-1,14,-15,,20,3,7,0,6,1,19,16,0,2,63,37,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01063,01042
England,Premier L,,,25,5/25/2025,1900,38,Fulham,10,10,Man City, 3, 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15,4.48,1.61,1.03,17,1.17,5,1.54,2.58,2.34,1.64,4,1.25,1.59,2.45,0-2 (0-1),0,2,0,1,-8,0,-8,,13,20,3,5,1,6,11,5,0,0,47,53,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01010,01009
England,Premier L,,,25,5/25/2025,1900,38,Ipswich,19,19,West Ham,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,3.89,2.19,1.03,17,1.14,5.5,1.52,2.59,2.29,1.66,3.75,1.29,1.46,2.81,1-3 (0-1),1,3,0,1,-5,4,-9,,14,10,4,6,4,0,10,9,1,1,41,59,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01040,01022
England,Premier L,,,25,5/25/2025,1900,38,Liverpool, 1, 1,C Palace,12, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,5.51,7.2,1.01,29,1.08,8,1.41,2.97,2.07,1.8,2.63,1.5,1.65,2.32,1-1 (0-1),1,1,0,1,-20,12,-32,,14,8,3,5,11,0,7,10,2,0,69,31,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01002,01012
England,Premier L,,,25,5/25/2025,1900,38,Man Utd,16,15,Aston Villa, 6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,4.28,1.78,1.03,15,1.17,5,1.61,2.39,2.54,1.55,4.33,1.22,1.61,2.39,2-0 (0-0),2,0,0,0,-14,8,-22,,24,6,10,1,4,3,10,10,2,2,67,33,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01020,01003
England,Premier L,,,25,5/25/2025,1900,38,Newcastle, 4, 6,Everton,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,5.65,8.43,1.03,17,1.17,5,1.58,2.46,2.47,1.58,4,1.25,1.92,1.93,0-1 (0-0),0,1,0,0,4,6,-2,,17,14,6,6,12,3,12,9,1,4,66,34,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01016,01017
England,Premier L,,,25,5/25/2025,1900,38,Nottingham, 7, 7,Chelsea, 5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.66,2.18,1.03,15,1.2,4.5,1.74,2.16,2.79,1.46,4.5,1.2,1.61,2.39,0-1 (0-0),0,1,0,0,-8,8,-16,,10,6,2,2,7,4,10,11,2,2,52,48,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01037,01019
England,Premier L,,,25,5/25/2025,1900,38,Southampton,20,20,Arsenal, 2, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11,5.4,1.37,1.02,19,1.13,6,1.55,2.54,2.37,1.62,3.4,1.33,1.87,1.98,1-2 (0-1),1,2,0,1,-3,-8,5,,7,23,2,8,5,8,7,8,0,0,39,61,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01004,01018
England,Premier L,,,25,5/25/2025,1900,38,Tottenham,17,14,Brighton, 8, 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,4.29,2.02,1.01,29,1.08,8,1.32,3.29,1.86,2.02,2.83,1.43,0,0,1-4 (1-0),1,4,1,0,-10,19,-29,,4,24,2,9,2,11,13,8,3,1,32,68,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01001,01036
England,Premier L,,,25,5/25/2025,1900,38,Wolves,14,16,Brentford, 9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,3.8,2.41,1.02,19,1.14,5.5,1.59,2.43,2.42,1.6,4,1.25,1.51,2.66,1-1 (0-1),1,1,0,1,-15,7,-22,,18,13,6,7,8,3,7,9,2,1,48,52,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01031,01059
England,Premier L,,,26,8/15/2025,2300,01,Liverpool,12,12,Bournemouth, 3, 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,6.4,8.86,1.01,26,1.11,6.5,1.38,3.16,2,1.9,3.22,1.36,1.68,2.27,4-2 (1-0),4,2,1,0,0,0,0,,19,10,10,3,6,7,7,10,1,2,61,39,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01002,01063
England,Premier L,,,26,8/16/2025,1530,01,Aston Villa, 2, 2,Newcastle,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26,3.69,3.13,1.02,15,1.17,4.5,1.64,2.34,2.56,1.55,4.5,1.17,1.53,2.58,0-0 (0-0),0,0,0,0,0,0,0,,3,16,3,3,3,6,13,11,1,1,40,60,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01003,01016
England,Premier L,,,26,8/16/2025,1800,01,Brighton, 5, 5,Fulham,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,3.65,3.91,1.03,13,1.19,4.33,1.77,2.14,2.84,1.45,5,1.13,1.7,2.21,1-1 (0-0),1,1,0,0,0,0,0,,10,7,4,2,4,3,16,15,3,3,50,50,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01036,01010
England,Premier L,,,26,8/16/2025,1800,01,Sunderland,17,17,West Ham,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,3.43,2.27,1.06,10,1.3,3.7,2.01,1.88,3.33,1.35,6.5,1.11,1.76,2.12,3-0 (0-0),3,0,0,0,0,0,0,,10,12,5,4,5,7,8,10,0,1,37,63,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01021,01022
England,Premier L,,,26,8/16/2025,1800,01,Tottenham,18,18,Burnley, 6, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,4.5,8.4,1.04,13,1.22,4.33,1.78,2.12,2.9,1.44,5,1.17,2.01,1.85,3-0 (1-0),3,0,1,0,0,0,0,,16,14,6,4,6,5,14,8,0,0,68,32,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01001,01030
England,Premier L,,,26,8/16/2025,2030,01,Wolves,20,20,Man City,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85,5.02,1.44,1.03,15,1.2,4.5,1.64,2.34,2.63,1.52,4.5,1.2,1.81,2.05,0-4 (0-2),0,4,0,2,0,0,0,,9,15,3,4,4,6,13,7,1,2,42,58,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01031,01009
England,Premier L,,,26,8/17/2025,1700,01,Chelsea, 8, 8,C Palace, 7, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.1,4.67,1.04,13,1.22,4.33,1.74,2.18,2.8,1.46,5,1.17,1.68,2.27,0-0 (0-0),0,0,0,0,0,0,0,,19,12,3,4,11,2,10,12,2,3,71,29,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01019,01012
England,Premier L,,,26,8/17/2025,1700,01,Nottingham,16,16,Brentford, 4, 4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,3.37,3.66,1.06,10,1.34,3.46,2.09,1.81,3.44,1.33,6.5,1.11,1.85,2.02,3-1 (3-0),3,1,3,0,0,0,0,,11,10,5,3,5,5,7,15,1,2,55,45,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01037,01059
England,Premier L,,,26,8/17/2025,1930,01,Man Utd,14,14,Arsenal, 1, 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,3.71,2,1.04,13,1.29,3.82,1.74,2.18,2.77,1.47,5,1.17,1.65,2.33,0-1 (0-1),0,1,0,1,0,0,0,,22,9,7,3,3,4,10,19,1,4,61,39,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01020,01018
England,Premier L,,,26,8/18/2025,2300,01,Leeds,11,12,Everton, 9, 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,3.45,3.27,1.06,9.5,1.32,3.51,2.06,1.84,3.65,1.3,7,1.1,1.8,2.07,1-0 (0-0),1,0,0,0,0,0,0,,21,7,3,1,7,2,6,8,0,2,54,46,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01035,01017
England,Premier L,,,26,8/22/2025,2300,02,West Ham,19,18,Chelsea,11, 8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,4.12,1.68,1.04,13,1.22,4.33,1.73,2.19,2.81,1.47,5,1.17,1.75,2.12,1-5 (1-3),1,5,1,3,0,0,0,,12,12,4,7,7,5,7,10,0,1,40,60,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01022,01019
England,Premier L,,,26,8/23/2025,1530,02,Man City, 1,16,Tottenham, 3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,4.91,5.95,1.02,21,1.14,5.5,1.5,2.69,2.26,1.68,3.75,1.29,1.57,2.42,0-2 (0-2),0,2,0,2,0,0,0,,10,12,4,5,7,2,7,12,1,4,61,39,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01009,01001
England,Premier L,,,26,8/23/2025,1800,02,Bournemouth,16,10,Wolves,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,3.99,4.49,1.04,13,1.22,4.33,1.79,2.1,2.93,1.43,5,1.17,1.71,2.16,1-0 (1-0),1,0,1,0,0,0,0,,14,6,4,1,8,3,13,16,2,4,59,41,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01063,01031
England,Premier L,,,26,8/23/2025,1800,02,Brentford,17,11,Aston Villa, 8, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,3.57,2.24,1.05,11,1.25,4.16,1.82,2.06,3,1.41,5.5,1.14,1.64,2.29,1-0 (1-0),1,0,1,0,0,0,0,,9,17,2,2,2,9,11,9,1,2,24,76,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01059,01003
England,Premier L,,,26,8/23/2025,1800,02,Burnley,18,12,Sunderland, 2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,3.17,3.44,1.1,7,1.48,2.76,2.54,1.56,4.5,1.2,10,1.06,2.07,1.78,2-0 (0-0),2,0,0,0,0,0,0,,7,9,2,1,4,3,9,5,0,1,43,57,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01030,01021
England,Premier L,,,26,8/23/2025,2030,02,Arsenal, 6, 9,Leeds, 7, 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,6.26,9.83,1.03,17,1.17,5,1.6,2.42,2.47,1.57,4.33,1.22,2.05,1.79,5-0 (2-0),5,0,2,0,0,0,0,,18,3,5,1,2,2,8,11,0,2,68,32,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01018,01035
England,Premier L,,,26,8/24/2025,1700,02,C Palace,10,13,Nottingham, 5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,3.27,3.16,1.08,8,1.36,3.26,2.2,1.73,3.53,1.31,8,1.08,1.93,1.93,1-1 (1-0),1,1,1,0,0,0,0,,8,9,4,1,1,3,11,11,3,3,42,58,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01012,01037
England,Premier L,,,26,8/24/2025,1700,02,Everton,14,14,Brighton, 9, 7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,3.4,2.37,1.07,8.5,1.33,3.46,2.08,1.81,3.56,1.32,8,1.08,1.86,1.98,2-0 (1-0),2,0,1,0,0,0,0,,11,13,3,4,2,2,7,15,4,3,42,58,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01017,01036
England,Premier L,,,26,8/24/2025,1930,02,Fulham,12,15,Man Utd,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.68,2.14,1.04,12,1.26,4.04,1.82,2.07,3.02,1.41,5.5,1.14,1.66,2.25,1-1 (0-0),1,1,0,0,0,0,0,,13,10,4,3,9,6,12,10,1,1,52,48,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01010,01020
England,Premier L,,,26,8/25/2025,2300,02,Newcastle,13,17,Liverpool, 5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,3.74,2.36,1.03,15,1.17,5,1.6,2.42,2.44,1.59,4.33,1.22,1.49,2.7,2-3 (0-1),2,3,0,1,0,0,0,,10,5,3,4,7,1,17,15,2,3,38,62,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01016,01002
England,Premier L,,,26,8/30/2025,1530,03,Chelsea, 4,15,Fulham,14, 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,3.97,5.49,1.05,11,1.25,4,1.78,2.13,2.88,1.45,5.5,1.14,1.82,2.05,2-0 (1-0),2,0,1,0,0,0,0,,13,11,6,3,6,4,11,17,2,2,55,45,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01019,01010
England,Premier L,,,26,8/30/2025,1800,03,Man Utd,16,17,Burnley,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,5.11,7.98,1.02,15,1.17,4.5,1.63,2.39,2.6,1.55,4.5,1.17,1.89,1.97,3-2 (1-0),3,2,1,0,0,0,0,,26,6,6,3,7,1,9,9,1,5,62,38,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01020,01030
England,Premier L,,,26,8/30/2025,1800,03,Sunderland, 8, 2,Brentford,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,3.29,2.5,1.07,9,1.36,3.34,2.15,1.78,3.45,1.33,7,1.1,1.84,2.02,2-1 (0-0),2,1,0,0,0,0,0,,12,7,3,4,3,4,11,12,3,2,54,46,90,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01021,01059
England,Premier L,,,26,8/30/2025,1800,03,Tottenham, 2, 3,Bournemouth, 9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,3.71,3.97,1.03,15,1.2,4.5,1.68,2.31,2.6,1.53,4.5,1.2,1.57,2.46,0-1 (0-1),0,1,0,1,0,0,0,,5,19,1,6,0,8,17,13,2,4,62,38,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01001,01063
England,Premier L,,,26,8/30/2025,1800,03,Wolves,19,20,Everton, 7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,3.2,2.48,1.1,7,1.47,2.86,2.49,1.59,4.5,1.2,10,1.06,2.03,1.83,2-3 (1-2),2,3,1,2,0,0,0,,12,10,4,4,2,2,15,10,0,1,59,41,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01031,01017
England,Premier L,,,26,8/30/2025,2030,03,Leeds,12,10,Newcastle,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,3.5,2.3,1.06,10,1.29,3.84,1.93,1.97,3.29,1.37,6,1.13,1.7,2.2,0-0 (0-0),0,0,0,0,0,0,0,,10,8,1,2,5,5,10,15,1,1,43,57,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01035,01016
England,Premier L,,,26,8/31/2025,1700,03,Brighton,18,11,Man City, 6, 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,3.79,2,1.03,15,1.17,5,1.54,2.58,2.32,1.65,4.33,1.22,1.53,2.57,2-1 (0-1),2,1,0,1,0,0,0,,12,12,7,3,3,2,16,14,2,2,36,64,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01036,01009
England,Premier L,,,26,8/31/2025,1700,03,Nottingham, 5, 5,West Ham,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,4,5.17,1.04,13,1.31,3.58,1.81,2.08,3.07,1.41,5,1.17,1.78,2.1,0-3 (0-0),0,3,0,0,0,0,0,,11,12,3,8,9,7,14,6,0,0,58,42,,90,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01037,01022
England,Premier L,,,26,8/31/2025,1930,03,Liverpool, 3, 4,Arsenal, 1, 5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.53,3.05,1.05,11,1.28,3.89,1.74,2.19,2.75,1.47,5,1.17,1.61,2.38,1-0 (0-0),1,0,0,0,0,0,0,,9,11,3,1,3,8,7,10,2,2,53,47,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01002,01018
England,Premier L,,,26,8/31/2025,2200,03,Aston Villa,15,14,C Palace,13, 9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,3.51,3.98,1.04,13,1.32,3.56,2.04,1.88,3.51,1.33,5.5,1.14,1.7,2.21,0-3 (0-1),0,3,0,1,0,0,0,,13,6,4,4,10,1,7,14,2,3,58,42,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01003,01012
England,Premier L,,,26,9/13/2025,1530,04,Arsenal, 3, 6,Nottingham,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,5.37,8.33,1.04,13,1.22,4.33,1.68,2.27,2.7,1.49,5,1.17,1.98,1.87,3-0 (1-0),3,0,1,0,0,0,0,,16,5,5,1,8,3,8,11,1,1,54,46,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01018,01037
